CRI,a,mort,2020,1.0951878608493,0.983485283640828,1.1837265628923
CRI,a,inc,2021,9.81880433586124,7.81545627140323,12.0933952676533
CRI,a,mort,2021,1.09337292553789,0.980439186785146,1.18817354523446
CRI,a,inc,2022,9.75228543988112,7.76016626399166,12.0068118875616
CRI,a,mort,2022,0.995436478574128,0.892094916328882,1.09030375952126
CRI,a,inc,2023,9.52718302614047,7.61042705129142,11.7279571653478
CRI,a,mort,2023,0.940918889447043,0.842286490902617,1.03344527931867
CRI,a,inc,2024,9.33130049367073,7.47625285426671,11.4710730519226
CRI,a,mort,2024,0.914175257518645,0.820751609761114,1.00350908953527
MDA,a,inc,2019,131.351086661535,106.870882976298,158.314455298996
MDA,a,mort,2019,8.95703175051391,7.62994843039105,10.3889411792486
MDA,a,inc,2020,125.43683249711,99.7354152877813,151.754918980408
MDA,a,mort,2020,9.00247227312786,7.61255517925168,10.3720215905823
MDA,a,inc,2021,123.503956675534,94.8035146857688,151.76571167271
MDA,a,mort,2021,9.05689289400676,7.4952968296094,10.3637431377904
MDA,a,inc,2022,122.855545745871,92.6229115218829,152.592711628251
MDA,a,mort,2022,8.61823452973907,7.03830042767747,9.95874889021592
MDA,a,inc,2023,120.797644867041,90.1420250409963,150.835756047543
MDA,a,mort,2023,8.21616177256772,6.69962169730812,9.57901030965281
MDA,a,inc,2024,118.63827740154,87.0510624678432,148.944101980683
MDA,a,mort,2024,8.00877852047121,6.46518996562265,9.39274576161591
MNE,a,inc,2019,18.3251795761394,14.9100663282046,22.0871144800948
MNE,a,mort,2019,0.199512888195143,0.0967253502309565,0.338881850075251
MNE,a,inc,2020,17.593695517594,14.2048688250065,21.2462776754245
MNE,a,mort,2020,0.194339035643338,0.0949069493504887,0.335594729565675
MNE,a,inc,2021,17.1010104377608,13.8030137864955,20.9792000309891
MNE,a,mort,2021,0.20255432193519,0.0999317206359582,0.353213901146699
MNE,a,inc,2022,16.8860419891449,13.5210979324022,20.8597291521911
MNE,a,mort,2022,0.201539350562828,0.0996485333231641,0.352609460081869
MNE,a,inc,2023,16.6350672053764,13.320133448215,20.7118544207094
MNE,a,mort,2023,0.191022669932773,0.09435889395473,0.335613790171935
MNE,a,inc,2024,16.3440328949765,13.0497512147081,20.4084818911387
MNE,a,mort,2024,0.176580718860153,0.087073563600492,0.312056963735278
NAM,a,inc,2019,486.23144827634,348.085877268433,646.977252994032
NAM,pos,inc,2019,158,113,210
NAM,a,mort,2019,113.860833388185,84.4814808539414,147.551093308167
NAM,pos,mort,2019,50,35,69
NAM,a,inc,2020,449.540540262015,315.198713655539,611.316340237916
NAM,pos,inc,2020,142.697170149447,105.132340072372,184.425337400793
NAM,a,mort,2020,107.096823445338,78.0341999885512,139.49408261699
NAM,pos,mort,2020,45.7707225366994,31.4927217379349,63.5968810116716
NAM,a,inc,2021,441.202200397171,296.303814237617,604.364733498398
NAM,pos,inc,2021,139.283435048063,99.2334088587589,184.904368520733
NAM,a,mort,2021,105.426801492839,77.4374486520809,136.02586562954
NAM,pos,mort,2021,45.0076575270338,29.700682531456,64.7855897775498
NAM,a,inc,2022,441.182140573577,281.42250110691,612.121873211359
NAM,pos,inc,2022,136.66189894939,96.2084132850493,184.5073160718
NAM,a,mort,2022,103.124363666378,74.3074379048937,133.245887696504
NAM,pos,mort,2022,43.7522590245535,28.4381899059823,63.3140987171695
NAM,a,inc,2023,431.852592470088,257.484923125201,607.120258236728
NAM,pos,inc,2023,130.322338454362,91.8059386758277,174.965982261595
NAM,a,mort,2023,96.6545232791876,66.859391504674,128.365072042271
NAM,pos,mort,2023,41.0467421466743,26.4832960255437,59.3750806307994
NAM,a,inc,2024,421.928609580317,235.524156344826,599.970230871912
NAM,pos,inc,2024,126.459902984171,88.1361392323223,170.554992618352
NAM,a,mort,2024,93.0308946121984,60.4791221320612,125.606755908158
NAM,pos,mort,2024,39.0660601144363,24.4296502587289,57.3355467569874
SWZ,a,inc,2019,362.552951976703,228.263436868752,527.277102476978
SWZ,pos,inc,2019,218,129,329
SWZ,a,mort,2019,91.0408320857699,60.8651148796162,127.188998968741
SWZ,pos,mort,2019,61,36,93
SWZ,a,inc,2020,335.926975530698,202.332920701082,504.28442738805
SWZ,pos,inc,2020,198.608180885088,121.353033887367,300.108207312074
SWZ,a,mort,2020,86.4442757500688,58.5637276155499,122.261177683181
SWZ,pos,mort,2020,57.0747874805479,33.7691217485565,87.5098832181409
SWZ,a,inc,2021,333.910292528907,194.330684630466,499.391005902606
SWZ,pos,inc,2021,197.607468845334,112.384814248249,304.542898024738
SWZ,a,mort,2021,88.4838725057985,60.6395296952205,122.897892366446
SWZ,pos,mort,2021,58.6109475352201,33.2054361236777,90.2496359358909
SWZ,a,inc,2022,334.879483373865,187.858868696432,506.801535790149
SWZ,pos,inc,2022,193.227204264229,105.692001597805,303.746585038652
SWZ,a,mort,2022,84.8803280816792,57.583710280691,122.2287911362
SWZ,pos,mort,2022,56.0025733099351,30.8669304599916,87.1607334692537
SWZ,a,inc,2023,326.064391693856,175.340272742947,498.68258751941
SWZ,pos,inc,2023,185.522522876207,101.040541337499,290.685111822508
SWZ,a,mort,2023,82.2316750837891,54.4311658081621,119.658770511349
SWZ,pos,mort,2023,53.5476152318216,28.4880282986285,84.0942689669072
SWZ,a,inc,2024,318.854213311831,165.593925457669,492.332192826067
SWZ,pos,inc,2024,179.485738504155,96.6963431506796,280.319340661731
SWZ,a,mort,2024,78.1050353694973,50.5426388565831,114.34404695855
SWZ,pos,mort,2024,50.5964997529152,26.1303632444929,80.7197850596692
TJK,a,inc,2019,76.0803640865718,61.9015203587752,91.6983545014413
TJK,a,mort,2019,8.38152370112482,7.51875564136168,9.29047172698904
TJK,a,inc,2020,73.0299984614942,58.1670181401129,88.0276647859737
TJK,a,mort,2020,8.4491621384175,7.52639738650244,9.35167686108504
TJK,a,inc,2021,72.4294972081236,56.8358865411643,88.0884275304721
TJK,a,mort,2021,8.82236487073713,7.68859618270065,9.78779595015174
TJK,a,inc,2022,73.0223453373483,56.2804283584509,89.7607157971028
TJK,a,mort,2022,8.75618071667629,7.49664435997491,9.88208035131345
TJK,a,inc,2023,72.4108995774548,54.9024538070023,89.3014188791545
TJK,a,mort,2023,8.15819038625067,7.00480958312369,9.30419242047786
TJK,a,inc,2024,71.1599645267896,53.499786804679,87.4867078649754
TJK,a,mort,2024,7.75158764027723,6.52529843572959,8.89460570839601
VEN,a,inc,2019,48.4422410147976,39.4143227985734,58.3867022161991
VEN,a,mort,2019,3.41367382948527,2.64163649917669,4.28317223991803
VEN,a,inc,2020,47.2051659546671,38.1959136595292,56.8552815676938
VEN,a,mort,2020,3.45667895834636,2.68197821419864,4.33004715009964
VEN,a,inc,2021,47.5009517453889,38.4477320236376,57.5439251343185
VEN,a,mort,2021,3.57370621282358,2.77200667824161,4.46731941565483
VEN,a,inc,2022,48.0908919618523,38.8901409552497,58.4345991767361
VEN,a,mort,2022,3.3319485752141,2.54423090297576,4.18440374818665
VEN,a,inc,2023,46.9477761629065,37.8844114430674,57.0050968069678
VEN,a,mort,2023,3.18792484176655,2.43916145338791,3.99167820864931
VEN,a,inc,2024,46.4714386840391,37.4524580893807,56.4973126092611
VEN,a,mort,2024,3.25423191379882,2.49962869287826,4.05610794307641
